detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,kp,4.3406608091808646e-01,-1.1772563261425627e-01,-4.1779664674235950e-01,0.0000000000000000e+00,4.3406608091808646e-01,4.4377329014332201e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,pp,2.4044513546417279e+00,0.0000000000000000e+00,2.2139427085718459e+00,0.0000000000000000e+00,2.2139427085718459e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_0,0,9.6279215055138245e-01,3.0761428066400063e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.1772563261425627e-01,-1.7961460618294864e+00,0.0000000000000000e+00,1.8000000000000000e+00,4.7778388273344765e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2139427085718459e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.7778388273344765e+00,7.2380032698381308e-02,4.3389314969470511e-03,-1.6631723249249482e-05,1.7488997830951963e+01,8.0837051093479106e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.6849085474726502e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,3.4033920413889422e+00,7.2919769521796995e+00,6.1952668116679743e-01,-1.0068815483174771e+00,5.3581058024227906e+00,5.7037404315770945e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.6849085474726502e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,3.4033920413889422e+00,7.2919769521796995e+00,6.1952668116679743e-01,-1.0068815483174771e+00,5.3581058024227906e+00,5.7037404315770945e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,kp,1.7416920839518524e+00,1.7386664873203233e+00,-1.0261657356272835e-01,0.0000000000000000e+00,1.7416920839518524e+00,6.2242334199463043e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.6849085474726502e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,3.4033920413889422e+00,7.2919769521796995e+00,6.1952668116679743e-01,-1.0068815483174771e+00,5.3581058024227906e+00,5.7037404315770945e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,pp,1.0968253516085757e+00,0.0000000000000000e+00,5.6849085474726502e-01,0.0000000000000000e+00,5.6849085474726502e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.6849085474726502e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,3.4033920413889422e+00,7.2919769521796995e+00,6.1952668116679743e-01,-1.0068815483174771e+00,5.3581058024227906e+00,5.7037404315770945e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_1,1,1.5140659231373516e-01,1.8325957145940452e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,-1.7386664873203233e+00,-4.6587428118453666e-01,0.0000000000000000e+00,1.8000000000000000e+00,3.4033920413889418e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,5.6849085474726502e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,3.4033920413889422e+00,7.2919769521796995e+00,6.1952668116679743e-01,-1.0068815483174771e+00,5.3581058024227906e+00,5.7037404315770945e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,4.5117243387532202e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,6.1522856132800108e+00,7.0355075642176574e+00,6.3990422007120462e-01,-1.2586255615046025e+00,4.8389624181438755e+00,5.3278862097119273e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,4.5117243387532202e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,6.1522856132800108e+00,7.0355075642176574e+00,6.3990422007120462e-01,-1.2586255615046025e+00,4.8389624181438755e+00,5.3278862097119273e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,kp,1.7976521392379408e+00,-1.7846007504728585e+00,-2.1622528787922737e-01,0.0000000000000000e+00,1.7976521392379408e+00,3.2621666457221163e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,4.5117243387532202e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,6.1522856132800108e+00,7.0355075642176574e+00,6.3990422007120462e-01,-1.2586255615046025e+00,4.8389624181438755e+00,5.3278862097119273e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,pp,1.0408652963227190e+00,0.0000000000000000e+00,4.5117243387532202e-01,0.0000000000000000e+00,4.5117243387532202e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,4.5117243387532202e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,6.1522856132800108e+00,7.0355075642176574e+00,6.3990422007120462e-01,-1.2586255615046025e+00,4.8389624181438755e+00,5.3278862097119273e-01
c_p_gamma_high_egamma_longitudinal_polarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,high_Egamma_longitudinal_polarized_region_2,2,1.4153490681604983e-01,1.7016960206944720e+00,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.7846007504728585e+00,-2.3494714599609465e-01,0.0000000000000000e+00,1.8000000000000000e+00,6.1522856132800108e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,4.5117243387532202e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.8000000000000000e+00,6.1522856132800108e+00,7.0355075642176574e+00,6.3990422007120462e-01,-1.2586255615046025e+00,4.8389624181438755e+00,5.3278862097119273e-01
