detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_p_gamma_low_egamma_ty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,low_Egamma_Ty_region_0,0,5.5855910889375504e-01,2.8797932657906440e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,1.2940952255126015e-01,-4.8296291314453421e-01,0.0000000000000000e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2130332206340100e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9741883681838388e+00,2.1501999227848449e-02,4.7125171058439745e-03,-1.9652054228513601e-05,5.4210838953710905e+00,2.2110592627442047e-01
c_p_gamma_low_egamma_ty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,low_Egamma_Ty_region_1,1,3.7391382967071080e-01,2.6179938779914957e-01,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,1.4548387427036868e-01,-2.2196549895521596e+00,-2.9513459707981364e-06,2.2244176384674765e+00,4.7778388273344765e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7053963335704836e+00,1.5707949999999999e+00,1.6362461737446834e+00,5.0000000000000000e-01,1.3089969389957470e+00,7.5506682874850045e-02,2.0159010269288932e-01,-6.6823791132367610e-02,1.1788928229074944e+00,1.8150586634151249e-02
c_p_gamma_low_egamma_ty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,low_Egamma_Ty_region_1,1,3.7391382967071080e-01,2.6179938779914957e-01,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,-1.4548387427036866e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.6362461737446834e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7053963335704836e+00,1.5707949999999999e+00,1.6362461737446834e+00,5.0000000000000000e-01,1.3089969389957470e+00,7.5506682874850045e-02,2.0159010269288932e-01,-6.6823791132367610e-02,1.1788928229074944e+00,1.8150586634151249e-02
c_p_gamma_low_egamma_ty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,low_Egamma_Ty_region_1,1,3.7391382967071080e-01,2.6179938779914957e-01,high_s_high_theta_in_low_Egamma,kp,2.1921822499988597e+00,-1.2940952255126048e-01,-2.1883592467150175e+00,0.0000000000000000e+00,2.1921822499988597e+00,4.6533223576451999e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7053963335704836e+00,1.5707949999999999e+00,1.6362461737446834e+00,5.0000000000000000e-01,1.3089969389957470e+00,7.5506682874850045e-02,2.0159010269288932e-01,-6.6823791132367610e-02,1.1788928229074944e+00,1.8150586634151249e-02
c_p_gamma_low_egamma_ty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,low_Egamma_Ty_region_1,1,3.7391382967071080e-01,2.6179938779914957e-01,high_s_high_theta_in_low_Egamma,pp,1.9463351855617388e+00,0.0000000000000000e+00,1.7053963335704836e+00,0.0000000000000000e+00,1.7053963335704836e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7053963335704836e+00,1.5707949999999999e+00,1.6362461737446834e+00,5.0000000000000000e-01,1.3089969389957470e+00,7.5506682874850045e-02,2.0159010269288932e-01,-6.6823791132367610e-02,1.1788928229074944e+00,1.8150586634151249e-02
c_p_gamma_low_egamma_ty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},Ty,low_Egamma_Ty_region_1,1,3.7391382967071080e-01,2.6179938779914957e-01,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,1.2940952255126048e-01,4.8296291314453410e-01,0.0000000000000000e+00,5.0000000000000000e-01,1.3089969389957470e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7053963335704836e+00,1.5707949999999999e+00,1.6362461737446834e+00,5.0000000000000000e-01,1.3089969389957470e+00,7.5506682874850045e-02,2.0159010269288932e-01,-6.6823791132367610e-02,1.1788928229074944e+00,1.8150586634151249e-02
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6983517803280428e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,1.5707963267948966e+00,8.6083697416155736e-12,3.5599155526882496e-11,-5.2131716285352368e-02,1.1216578749052220e+00,1.1718059455021849e-02
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6983517803280428e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,1.5707963267948966e+00,8.6083697416155736e-12,3.5599155526882496e-11,-5.2131716285352368e-02,1.1216578749052220e+00,1.1718059455021849e-02
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,kp,2.1983517803280428e+00,-3.0616169978683830e-17,-2.1983517803280428e+00,0.0000000000000000e+00,2.1983517803280428e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6983517803280428e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,1.5707963267948966e+00,8.6083697416155736e-12,3.5599155526882496e-11,-5.2131716285352368e-02,1.1216578749052220e+00,1.1718059455021849e-02
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,pp,1.9401656552324167e+00,0.0000000000000000e+00,1.6983517803280428e+00,0.0000000000000000e+00,1.6983517803280428e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6983517803280428e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,1.5707963267948966e+00,8.6083697416155736e-12,3.5599155526882496e-11,-5.2131716285352368e-02,1.1216578749052220e+00,1.1718059455021849e-02
c_p_gamma_low_egamma_double_transverse_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_0,0,9.9993053428939305e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,3.0616169978683830e-17,5.0000000000000000e-01,0.0000000000000000e+00,5.0000000000000000e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6983517803280428e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,1.5707963267948966e+00,8.6083697416155736e-12,3.5599155526882496e-11,-5.2131716285352368e-02,1.1216578749052220e+00,1.1718059455021849e-02
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8800349662253992e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,1.9634954084936207e-01,2.6646649027446789e-01,1.3318454057573981e-01,-2.0593940905895607e-02,2.6141088943334383e+00,9.6953449535176761e-02
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8800349662253992e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,1.9634954084936207e-01,2.6646649027446789e-01,1.3318454057573981e-01,-2.0593940905895607e-02,2.6141088943334383e+00,9.6953449535176761e-02
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,kp,2.0374759142607384e+00,-4.9039264020161522e-01,-1.9775801272334634e+00,0.0000000000000000e+00,2.0374759142607384e+00,4.4693160539210623e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8800349662253992e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,1.9634954084936207e-01,2.6646649027446789e-01,1.3318454057573981e-01,-2.0593940905895607e-02,2.6141088943334383e+00,9.6953449535176761e-02
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,pp,2.1010415213008375e+00,0.0000000000000000e+00,1.8800349662253992e+00,0.0000000000000000e+00,1.8800349662253992e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8800349662253992e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,1.9634954084936207e-01,2.6646649027446789e-01,1.3318454057573981e-01,-2.0593940905895607e-02,2.6141088943334383e+00,9.6953449535176761e-02
c_p_gamma_low_egamma_double_transverse_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_1,1,9.8112369057496118e-01,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,4.9039264020161522e-01,9.7545161008064124e-02,0.0000000000000000e+00,5.0000000000000000e-01,1.9634954084936207e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8800349662253992e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,1.9634954084936207e-01,2.6646649027446789e-01,1.3318454057573981e-01,-2.0593940905895607e-02,2.6141088943334383e+00,9.6953449535176761e-02
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8800349662253992e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.9452431127404308e+00,2.6646649027446812e-01,1.3318454057573992e-01,-2.0593940905895607e-02,2.6141088943334383e+00,9.6953449535176761e-02
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8800349662253992e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.9452431127404308e+00,2.6646649027446812e-01,1.3318454057573992e-01,-2.0593940905895607e-02,2.6141088943334383e+00,9.6953449535176761e-02
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,kp,2.0374759142607384e+00,4.9039264020161522e-01,-1.9775801272334634e+00,0.0000000000000000e+00,2.0374759142607384e+00,4.9554619068483170e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8800349662253992e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.9452431127404308e+00,2.6646649027446812e-01,1.3318454057573992e-01,-2.0593940905895607e-02,2.6141088943334383e+00,9.6953449535176761e-02
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,pp,2.1010415213008375e+00,0.0000000000000000e+00,1.8800349662253992e+00,0.0000000000000000e+00,1.8800349662253992e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8800349662253992e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.9452431127404308e+00,2.6646649027446812e-01,1.3318454057573992e-01,-2.0593940905895607e-02,2.6141088943334383e+00,9.6953449535176761e-02
c_p_gamma_low_egamma_double_transverse_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},double_transverse,low_Egamma_double_transverse_region_2,2,9.8112368843487652e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,-4.9039264020161522e-01,9.7545161008064304e-02,0.0000000000000000e+00,5.0000000000000000e-01,2.9452431127404308e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.8800349662253992e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,2.9452431127404308e+00,2.6646649027446812e-01,1.3318454057573992e-01,-2.0593940905895607e-02,2.6141088943334383e+00,9.6953449535176761e-02
c_p_gamma_mid_egamma_unpolarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_0,0,9.8675951929044547e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_unpolarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_0,0,9.8675951929044547e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_unpolarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_0,0,9.8675951929044547e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,kp,1.2410263552129777e+00,1.9509032201612866e-01,-1.2255962551300699e+00,0.0000000000000000e+00,1.2410263552129777e+00,4.8702445369470828e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_unpolarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_0,0,9.8675951929044547e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,pp,2.3974910803467617e+00,0.0000000000000000e+00,2.2063815355333003e+00,0.0000000000000000e+00,2.2063815355333003e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_unpolarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_0,0,9.8675951929044547e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.9509032201612866e-01,-9.8078528040323032e-01,0.0000000000000000e+00,9.9999999999999989e-01,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_unpolarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_1,1,3.8928560052378114e-01,1.7016960206944720e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,1.4548387427036868e-01,-2.2196549895521596e+00,-2.9513459707981364e-06,2.2244176384674765e+00,4.7778388273344765e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6066036278396103e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,6.1522856132800108e+00,1.6463471963465373e+00,2.8451432108099550e-01,-9.0393544933353637e-02,5.0200146495437412e+00,2.8040888960507265e-01
c_p_gamma_mid_egamma_unpolarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_1,1,3.8928560052378114e-01,1.7016960206944720e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,-1.4548387427036866e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.6362461737446834e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6066036278396103e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,6.1522856132800108e+00,1.6463471963465373e+00,2.8451432108099550e-01,-9.0393544933353637e-02,5.0200146495437412e+00,2.8040888960507265e-01
c_p_gamma_mid_egamma_unpolarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_1,1,3.8928560052378114e-01,1.7016960206944720e+00,high_s_high_theta_in_mid_Egamma,kp,1.7781359647365957e+00,-9.9144486137381027e-01,-1.4760774356195578e+00,0.0000000000000000e+00,1.7781359647365957e+00,4.1209268225978271e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6066036278396103e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,6.1522856132800108e+00,1.6463471963465373e+00,2.8451432108099550e-01,-9.0393544933353637e-02,5.0200146495437412e+00,2.8040888960507265e-01
c_p_gamma_mid_egamma_unpolarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_1,1,3.8928560052378114e-01,1.7016960206944720e+00,high_s_high_theta_in_mid_Egamma,pp,1.8603814708245716e+00,0.0000000000000000e+00,1.6066036278396103e+00,0.0000000000000000e+00,1.6066036278396103e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6066036278396103e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,6.1522856132800108e+00,1.6463471963465373e+00,2.8451432108099550e-01,-9.0393544933353637e-02,5.0200146495437412e+00,2.8040888960507265e-01
c_p_gamma_mid_egamma_unpolarized_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_1,1,3.8928560052378114e-01,1.7016960206944720e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,9.9144486137381027e-01,-1.3052619222005257e-01,0.0000000000000000e+00,1.0000000000000000e+00,6.1522856132800108e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6066036278396103e+00,1.5707949999999999e+00,1.6362461737446834e+00,1.0000000000000000e+00,6.1522856132800108e+00,1.6463471963465373e+00,2.8451432108099550e-01,-9.0393544933353637e-02,5.0200146495437412e+00,2.8040888960507265e-01
c_p_gamma_mid_egamma_unpolarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_2,2,3.7833211365233715e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.4548387427037091e-01,-2.2196549895521591e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.6469391334349019e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.6237006702793972e+00,3.1050682621823023e-01,-1.1002742266503326e-01,4.4853380951143533e+00,2.5340156839473515e-01
c_p_gamma_mid_egamma_unpolarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_2,2,3.7833211365233715e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.4548387427037088e-01,2.2196549895521591e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5053464798451088e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.6237006702793972e+00,3.1050682621823023e-01,-1.1002742266503326e-01,4.4853380951143533e+00,2.5340156839473515e-01
c_p_gamma_mid_egamma_unpolarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_2,2,3.7833211365233715e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,kp,1.8357703880040768e+00,1.0000000000000000e+00,-1.5394976185342537e+00,0.0000000000000000e+00,1.8357703880040768e+00,5.2884566180763413e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.6237006702793972e+00,3.1050682621823023e-01,-1.1002742266503326e-01,4.4853380951143533e+00,2.5340156839473515e-01
c_p_gamma_mid_egamma_unpolarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_2,2,3.7833211365233715e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,pp,1.8027470475562115e+00,0.0000000000000000e+00,1.5394976185342535e+00,0.0000000000000000e+00,1.5394976185342535e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.6237006702793972e+00,3.1050682621823023e-01,-1.1002742266503326e-01,4.4853380951143533e+00,2.5340156839473515e-01
c_p_gamma_mid_egamma_unpolarized_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},unpolarized,mid_Egamma_unpolarized_region_2,2,3.7833211365233715e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.0000000000000000e+00,1.2246467991473532e-16,0.0000000000000000e+00,1.0000000000000000e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.5394976185342535e+00,1.5707949999999999e+00,1.5053464798451088e+00,1.0000000000000000e+00,3.1415926535897931e+00,1.6237006702793972e+00,3.1050682621823023e-01,-1.1002742266503326e-01,4.4853380951143533e+00,2.5340156839473515e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,9.6551536253136172e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,9.6551536253136172e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
c_p_gamma_mid_egamma_longitudinal_polarized_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},longitudinal_polarized,mid_Egamma_longitudinal_polarized_region_0,0,9.6551536253136172e-01,2.9452431127404308e+00,high_s_high_theta_in_mid_Egamma,kp,1.2410263552129777e+00,1.9509032201612866e-01,-1.2255962551300699e+00,0.0000000000000000e+00,1.2410263552129777e+00,4.8702445369470828e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,6.8645973580276659e-02,7.4683368092730885e-03,-4.9451545730006837e-05,1.0002799226708669e+01,4.4541583641640581e-01
