lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0828,gradient,gradient,gradient,0.1056583755,11.64025697032253,3.411782081306268,1.575045142508796,0.375200451348359,0.0,0.0,3.141592653589793,0.0,1.0132270025721708,0.15801414626261098,3.801921718011108,0.05358645370481375,5.5251487648881685,3.088197903453968,1.472910615183007,0.9848444456587967,0.006399926171781929,0.0049047737897102124,-0.7771218304814577,0.29579718258397214,0.3715592849585779,2.178280228598171,0.12138858454416741,3.094565216346543,177.30552632464543,3.1930525695260954,2.807691617371728,3.1930525695260954,2.807691617371728,False,,gradient,219000784,0.0006362491715360523,0.8479454433026417,0.9999999999999999,4.585838987400698,0.984143513122919,0.9999999999999996,0.10486777873398251,0.9999971117880794,-3.0330219532178517e-05,-2.973653717260116e-05,5.935947594757486e-07,0.000170222316594342,0.0001702183690468738,0.9999999320940162,0.0004074841809567107,0.9999999989938759,0.9999999989932016,0.9997730201226129,1.4138808645509409,0.00047052219289254674,1.0809342750223924e-07,1.0482407775125324e-07,1.0482407297729424e-07,0.006689081946769239,0.0066553050952219885,0.006693500497501142,0.013344387041991227,2.1306976505528046e-05,-0.6556952367395018,0.0031933990581179445,0.006689081946769239,0.0044069470029125405,0.013350422128625004,0.013350422128625002,0.30898301594887523,0.9733051908293839,0.9733051908293839,0.0044069470029125405,6.790598383599189e-08,219,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,838,144,0.0012117632365936176,0.9539318718959531,5.458824073323321e-06,6.790598383599189e-08,30,16,False,1e-05,6.908636029923088e-08,True,0.04606812810404691,0.9999945411759267,0.9999999320940162,0.600280237828962,0.38245713954595884,0.036438482815757255,0.10503263220157191,0.8816591757961678,0.8602775331343583,0.10856262357665726,0.925380524544952,0.5931984229112426,0.05029746491228056,0.017057097979772232,0.6371313068754882,0.6050946346698989,0.8793547372500323,0.00020252440137617192,0.2699094175477278,828,6.790598350292498e-08,True,0,474,0.00020252440137617192,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0830,gradient,gradient,gradient,0.1056583755,18.024067184317513,4.245476084530157,2.017666867192111,0.6047515652813535,0.0,0.0,3.141592653589793,0.0,1.262491568731173,0.1120176578915455,3.807865317773483,0.1035785601625567,5.068575245940829,3.053332134822604,1.524363378372304,0.9919334278985615,0.029347362334110155,0.022021216219147127,-0.7817562696139568,0.29433965782452287,0.36911217176829486,2.1831824458454157,0.07778446160193822,3.1004540962152847,177.64293428718386,5.084412992687316,4.708208539046922,5.084412992687316,4.708208539046922,False,,gradient,1525000844,0.000397934411418506,0.8238185818851423,1.0,4.538712439228669,0.9938926798822845,1.0,0.36884241428505005,0.9999970837278881,1.1878941991021629e-06,1.9162135344181596e-06,7.283227995387215e-07,0.00013937486326141146,0.00013937249349442557,0.9999999316906925,0.0004008602105492588,0.9999999999635409,0.999999999963208,0.9998141478135673,1.413886264697433,0.0004628734916218176,1.2183886394960526e-07,1.1712033975985747e-07,1.1712033443078695e-07,0.006131629839866897,0.006100620377648831,0.006131682396402666,0.012232250217515728,1.5557287644802427e-05,0.08222119067796245,0.0025436509829606783,0.006131629839866897,0.004082829944649262,0.012233750688822383,0.012233750688822381,0.5734346521981449,0.975533999093662,0.9755339990936619,0.004082829944649262,6.830930754375686e-08,1525,sobol_screened,0.1096779777160094,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,950,234,0.0008614528286555861,0.1096779777160094,9.592162870664112e-07,6.830930754375686e-08,31,17,False,1e-05,7.000167434600968e-08,True,0.8903220222839906,0.9999990407837129,0.9999999316906925,0.7903342200443149,0.10156805627048016,0.21707993187010288,0.5117424409836531,0.5655265413224697,0.805578438565135,0.20599017199128866,0.31218163948506117,0.8067384109248887,0.03565632793403265,0.03297007969642434,0.6136847963212919,0.6060405879518407,0.8066888048247021,0.00012666645720723837,0.2622295990359515,830,6.830930721068995e-08,True,0,474,0.00012666645720723837,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0831,gradient,gradient,gradient,0.1056583755,16.01751715500665,4.002189045385869,1.8896172254079164,0.2573751199028398,0.0,0.0,3.141592653589793,0.0,1.637378642159692,2.9100993935354396,6.278404890577201,0.0,0.07853981633974484,3.0990405177077816,3.1368122369874083,-0.9733248798497857,0.005814478215169977,0.0014494779732445737,-3.290972921538846,0.0565797262053781,0.038649112410884603,4.885458686282308,0.2651919912119119,3.0990405177077816,177.56194220469354,6.192870743320875,4.5502915216591004,6.192870743320875,4.5502915216591004,False,,gradient,928001431,0.00034875357917783686,2.199770647253768,1.0,0.021137526821955816,0.9129329864258766,1.0000000000000002,0.024506454654500007,0.9999997159244051,3.492712359888661e-06,3.503051007157221e-06,1.033963946290185e-08,0.0001849089546863134,0.0001848987727211025,0.9999999297446798,0.00026284979010040275,0.9999999470181331,0.9999999470162347,0.9997534418906123,1.4139989372122481,0.0003035127754398669,7.111344788707668e-10,3.555830074830624e-10,3.5555169919376794e-10,0.24861359514301512,0.24826474876053178,0.24861360092727264,0.4968783439035469,0.00017442897549918628,-0.008143867386635651,0.00070209932728743,0.24861359514301512,0.1655907260976904,0.49690039400602276,0.4969003940060228,0.004128073036784095,0.006221262090430349,0.006221262090430346,0.1655907260976904,7.025532022808534e-08,928,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,1542,540,0.004302284011509403,0.988301675571105,2.76974326285373e-06,7.025532022808534e-08,45,31,False,1e-05,7.025532022808534e-08,True,0.011698324428895,0.9999972302567371,0.9999999297446798,0.7846364592777688,0.8753695708090454,0.8921337506560061,0.5114993110415701,0.07972010439831077,0.512304602029043,0.6556426339525319,0.9906158406623858,0.7444235673229789,0.9263134067397841,0.0,0.8715203021370752,0.9992391730676918,0.012500000000000002,0.00011101171209428688,0.7002087443577905,831,7.025531989501843e-08,True,0,474,0.00011101171209428688,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0832,gradient,gradient,gradient,0.1056583755,7.823252670315126,2.7970078066239155,1.23871849397791,0.5781888458568595,0.0,0.0,3.141592653589793,0.0,0.5560172421233974,0.004796598565926168,4.0834640698777545,0.0038360487057628816,0.2585241770494065,3.1400486985395695,1.8192058542068554,0.9999668703716733,8.947163709595134e-05,0.00015360548685822275,-0.2320948328123703,0.6151644684998597,0.9586124439577844,1.4622313586243987,0.08402427094106966,3.137443091572106,179.76224760955876,1.3799935681131632,1.2639908875252113,1.3799935681131632,1.2639908875252113,False,,gradient,1835001215,0.0001075696523905426,0.8280405660176546,0.9999999999999998,85.04035694498266,0.9922204586054433,0.9999999999999996,0.20455699660112947,0.9999999748367548,1.8387730485292727e-05,1.8388679061508776e-05,9.490389110191624e-10,6.150803325226481e-06,6.15224233243213e-06,0.999999928317386,9.642145210508413e-06,0.9999999283648732,0.9999999283648819,0.9999917740793678,1.4142056389561897,1.1133789468108264e-05,1.7288496997943252e-11,5.714184680982726e-11,5.7141735787524794e-11,2.9758411951899996e-05,2.969673358147666e-05,2.97643633487434e-05,5.9455145533376656e-05,3.679058205507437e-08,-0.5767563201107275,0.0012375911866003605,2.9758411951899996e-05,2.0846427562057787e-05,6.226372229595153e-05,6.226372229595152e-05,0.04354943935860864,0.9998782811321707,0.9998782811321703,2.0846427562057787e-05,7.168261395573694e-08,1835,sobol_screened,0.16213972149657463,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,1242,180,0.002116891118760931,0.16213972149657463,2.3637327817294107e-07,7.168261395573694e-08,47,33,False,1e-05,7.160538295636343e-08,True,0.8378602785034254,0.9999997636267218,0.999999928317386,0.4205665485933423,0.08538191579282284,0.13968474976718426,0.3688155161216855,0.6846732562407851,0.05394358839839697,0.10368735063821077,0.1749632265418768,0.4357319055330282,0.001526804743589292,0.0012210522269268604,0.4335670140154676,0.6499034916591934,0.041145400686177364,3.4240483809263544e-05,0.2635734983246413,832,7.168261362267003e-08,True,0,474,3.4240483809263544e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0836,gradient,gradient,gradient,0.1056583755,17.599326411210345,4.195155111698535,1.991242575552097,0.37907008071446247,0.0,0.0,3.141592653589793,0.0,1.4022747822494155,0.21654227564351552,6.069355478617168,0.08503100737653946,5.548563773424091,3.0322551541838343,2.617386804121361,0.9889457312709706,0.042426479048313134,0.023203874633157203,-1.2196582098118023,0.19500431590965864,0.21129844638735537,2.6658397012580624,0.10943184715757419,3.1099752615983407,178.18845687967905,5.57837823551105,4.989762370129981,5.57837823551105,4.989762370129981,False,,gradient,383000796,0.0018686024829801138,2.298871123405175,0.9999999999999999,1.0972474259482252,0.9957220154304633,0.9999999999999998,0.15520437470304696,0.9999981868258742,-2.80520643002171e-05,-2.757500069962428e-05,4.770127373156534e-07,0.00023936502533941135,0.00023934630566418524,0.9999999263261554,0.000454806725278041,0.9999999987118446,0.9999999987073647,0.9996808409145925,1.4138422514272537,0.000525165556280686,9.226688796730483e-08,8.74757576374563e-08,8.747575896972393e-08,0.010136719202611721,0.010116618011161371,0.010140241512745124,0.020253337213773093,1.3572905858577089e-05,0.7369977521880774,0.001340313027459688,0.010136719202611721,0.006812356363257785,0.020255106000176406,0.020255106000176406,0.3539568485472526,0.9594915567860507,0.9594915567860506,0.006812356363257785,7.367384458056847e-08,383,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,937,243,0.012508227962203591,0.7929449974201668,6.8113035490702245e-06,7.367384458056847e-08,30,16,False,1e-05,7.48176952614088e-08,True,0.20705500257983322,0.9999931886964509,0.9999999263261554,0.7705980593019784,0.07548335612768112,0.5538119309991191,0.13742655638566545,0.8507206275094381,0.7402825783384153,0.8907934346370716,0.6656545393696238,0.7938493414416651,0.06892754711406646,0.02706621028011934,0.6975012352744664,0.9659679258037985,0.8830813516010633,0.0005947946436801487,0.7317534056423043,836,7.367384424750156e-08,True,0,474,0.0005947946436801487,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0837,gradient,gradient,gradient,0.1056583755,20.80158630504141,4.560875607275582,2.182650181733265,0.09852410705372408,0.0,0.0,3.141592653589793,0.0,1.8312698762469937,2.0862416936218637,2.302221879302687,0.0689556396703618,0.4703137948776085,3.0669529860626166,4.284182892507516,-0.5072270721931861,0.022130627323077218,0.006047405743908316,-2.9335852007718195,0.06678604029444932,0.04851699825413075,4.517237515797282,0.18379798067651126,3.0939615519666646,177.27093890343602,7.9892246377371885,6.5334973510140415,7.9892246377371885,6.5334973510140415,False,,gradient,1374001117,0.0008784053722421236,0.892424961839554,1.0,0.035611893516444934,0.9581056651089149,1.0000000000000002,0.5253322296152465,0.9999976917911052,-4.143448662090905e-05,-4.087186654495283e-05,5.625244365056552e-07,0.00019564832925937623,0.0001956517500363182,0.999999925590735,0.0004317570074461572,0.9999999983933163,0.9999999983939872,0.9997391127252369,1.4138610526563182,0.0004985500365289939,1.098562374446018e-07,1.073268882656464e-07,1.0732689159631548e-07,0.1995526401439969,0.19881144035504197,0.19963207027751678,0.3983640804990389,0.0004500300279973471,0.6032425993999322,0.0022593905928144187,0.1995526401439969,0.13270992858953068,0.39838120564798246,0.39838120564798246,0.027958517670272756,0.20325471385297877,0.2032547138529788,0.13270992858953068,7.440926497181977e-08,1374,sobol_screened,0.08316636141192535,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5,1298,180,0.23704915401671992,0.08316636141192535,0.017430425068405975,7.440926497181977e-08,49,35,False,1e-05,7.589758865833574e-08,True,0.9168336385880747,0.982569574931594,0.999999925590735,0.8898921459913254,0.8531290842220187,0.03283870033919811,0.8833693126216531,0.4870490515604615,0.9723020009696484,0.23503393586724997,0.20842796564102173,0.8875239390036854,0.6640713560486542,0.02194926181520335,0.8393763206512916,0.3664099921853355,0.07485276525907912,0.00027960511406162065,0.2840676880307222,837,7.440926463875286e-08,True,0,474,0.00027960511406162065,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0839,gradient,gradient,gradient,0.1056583755,14.257772648534548,3.77594658973542,1.7697939968990586,0.6877930355321153,0.0,0.0,3.141592653589793,0.0,0.9664107921196818,0.08941647267635755,1.3638349508902106,0.16534590474686162,5.307927820780472,3.0657542095040644,2.529026066387987,0.9722073353567096,0.016777415824579107,0.017251974853578277,-0.4750908611825607,0.4242647720940028,0.5971069274325015,1.8355590650057687,0.07275451345298949,3.043426948881984,174.375519427315,3.4004147249642376,3.171258002285116,3.4004147249642376,3.171258002285116,False,,gradient,1331000658,0.00239511409706358,0.8305255329382341,1.0,17.55361947483219,0.984327344288173,1.0,0.22543491357715761,0.9999942772581659,-2.1745506869017884e-05,-2.1220020077474477e-05,5.253623476215451e-07,0.00011690921802910073,0.00011690340058700512,0.9999999249973465,0.00040607047330854814,0.9999999995833598,0.9999999995826797,0.9998441014349447,1.4138820027208496,0.00046888978428904804,1.375590589640467e-07,1.3550425581598802e-07,1.3550425570496571e-07,0.00645290973518224,0.006496285811060184,0.006499771999372872,0.012949195546242425,2.5174226251660293e-05,2.609047384193206,0.003888152922204547,0.00645290973518224,0.0044098214038566196,0.012949531131490312,0.012949531131490312,0.44745998511697804,0.9741012733222673,0.9741012733222673,0.0044098214038566196,7.500265353233004e-08,1331,sobol_screened,0.07453962780644896,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,692,108,0.0014796533808727034,0.07453962780644896,2.3130397386328383e-07,7.500265353233004e-08,25,11,False,1e-05,7.567374316064246e-08,True,0.925460372193551,0.9999997686960261,0.9999999249973465,0.5947579825296998,0.07628839462995529,0.24732543714344501,0.7672265274450183,0.19823365658521652,0.8256264179944992,0.7836456010118127,0.29288597125560045,0.6864744743932549,0.0284621472405674,0.05263123612092942,0.5307550461978243,0.21706107399566935,0.8447829502522042,0.0007623884956335007,0.2643644878623014,839,7.500265319926314e-08,True,0,474,0.0007623884956335007,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0847,gradient,gradient,gradient,0.1056583755,17.572259989729748,4.191927956171211,1.989546908239136,0.06558971671861649,0.0,0.0,3.141592653589793,0.0,1.5915490671966308,0.11494814630938686,6.279093578107667,0.0003369209945217471,4.582961890740688,3.13708086977837,3.066265058247843,0.9933958459444254,0.0004409943104450309,0.00015828499096114636,-2.1175297270604276,0.10356445485629047,0.08861242628805373,3.6654808755318093,0.1670185079733944,3.1370501759835445,179.73973520462926,6.337384957007454,5.278840590633266,6.337384957007454,5.278840590633266,False,,gradient,1226001573,9.177624786369235e-05,0.875782616193108,1.0,0.13718993503496274,0.966997767504683,1.0,0.07920086960866994,0.9999999980293778,-7.31004550433128e-06,-7.3086718389863755e-06,1.3736509395666617e-09,1.2434105372282783e-05,1.2442537961152301e-05,0.9999999215671364,2.7918684543347563e-05,0.9999999217619473,0.9999999217620523,0.9999833894435827,1.414190711696226,3.223771754740756e-05,4.700292193072065e-10,2.3501489643251716e-10,2.3501522949942455e-10,0.0010060921725368935,0.0010070365963596813,0.0010070366671402682,0.0020131287688965748,4.7228269198067686e-07,-3.1242794878572697,0.0004692026653014769,0.0010060921725368935,0.0006783236970794312,0.002038229339345173,0.0020382293393451734,0.6529040363445591,0.9959486418917582,0.9959486418917581,0.0006783236970794312,7.843286364828117e-08,1226,sobol_screened,0.05236755829525275,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,1608,171,0.004676906598893911,0.05236755829525275,1.0875254990994065e-06,7.843286364828117e-08,65,51,False,1e-05,7.840519511415067e-08,True,0.9476324417047473,0.9999989124745009,0.9999999215671364,0.6779976366087794,0.18295710068196058,0.4523770045489073,0.7812157953158021,0.9316325522959232,0.8408494489267468,0.05258319620043039,0.35396574530750513,0.79302274709175,0.03658913136877865,0.0001072452834191469,0.7994936494658135,0.9993487810924113,0.7294010389131593,2.9213287011867275e-05,0.27877026488217066,847,7.843286331521426e-08,True,0,474,2.9213287011867275e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0854,gradient,gradient,gradient,0.1056583755,10.179457140622395,3.190526154198143,1.455298249828893,0.08049123587015486,0.0,0.0,3.141592653589793,0.0,1.1197818745404506,1.5499482822103356,6.276623879885113,0.0,0.9955440666248485,3.0699574143599793,3.13503122629532,0.02084653438168533,0.009135179706363225,0.004321668944523406,-1.4954666317447698,0.15685024350649007,0.15678025176390925,2.9845171252864775,0.22757386114403064,3.069957414359981,175.89560312772178,3.2635225210952523,2.520356795075613,3.2635225210952523,2.520356795075613,False,,gradient,24001128,0.0006378068671845413,2.226332145977337,0.9999999999999999,0.5177214065018523,0.9436903735001531,0.9999999999999999,0.017720985004221507,0.9999984432737569,-8.343474346879182e-06,-8.055507086694918e-06,2.879542716787879e-07,0.00040188370194776187,0.0004018781981148038,0.9999999159337951,0.0005731663738536638,0.9999999980648275,0.9999999980626163,0.9994641486511908,1.4137457062450771,0.0006618354920099198,5.503096105318909e-09,2.7515478784323477e-09,2.751549099677675e-09,0.14201987604609045,0.14132659852982765,0.14201992754325699,0.2833464745759181,0.00034669025529792525,-0.017236188040483404,0.0024471118323728088,0.14201987604609045,0.094644363654811,0.28333758647345625,0.2833375864734563,0.2886120964383677,0.4333159389506257,0.4333159389506261,0.094644363654811,8.406620488621286e-08,24,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,1155,603,0.003325108019190685,0.8874378994655555,2.424841523462895e-06,8.406620488621286e-08,25,11,False,1e-05,8.406620488621286e-08,True,0.11256210053444445,0.9999975751584765,0.9999999159337951,0.48275554278921656,0.8172322413124027,0.15082737555460257,0.6183107539806671,0.8758000737891516,0.27428135787627217,0.848256898353111,0.7788722586433565,0.5365265650834145,0.49336386130113385,0.0,0.7747912174594083,0.9989557164123465,0.15844575926915183,0.00020302023130075144,0.7086635319933606,854,8.406620455314595e-08,True,0,474,0.00020302023130075144,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0855,gradient,gradient,gradient,0.1056583755,16.80689983560548,4.099621913738568,1.9409909198407913,0.06721643336557803,0.0,0.0,3.141592653589793,0.0,1.6012384808590074,2.3547623304992817,0.007150379449175587,0.004523393499340087,4.171958208833266,3.1131143321261536,3.0085665136977875,-0.7077537463700154,0.002997678266964815,0.0009465432967081168,-2.4791261342943933,0.08426183694550417,0.06674619332354391,4.0438205926302295,0.19898188818978196,3.1110385333675388,178.2493778645295,6.220548296950872,4.982484068936463,6.220548296950872,4.982484068936463,False,,gradient,2034000767,0.00013808988864977834,2.242636162215409,1.0,0.07207561914175357,0.9542022238436477,1.0,0.4634944289021026,0.9999998074404941,9.525788398020306e-06,9.549002413958964e-06,2.321585021976582e-08,9.446938611356448e-05,9.448389668059812e-05,0.9999999145604994,0.00013982138384790305,0.9999999194473196,0.9999999194486893,0.9998740036532701,1.4140993492013756,0.000161451813805946,1.6983477365189732e-09,8.491745084882041e-10,8.491720659975499e-10,0.2192145646444248,0.21937974635660984,0.21944981490992616,0.43859431100103463,0.0001526594094088308,-2.1424384888258525,0.0006961303673109917,0.2192145646444248,0.14622932547415715,0.43869016547106643,0.4386901654710664,0.021648253099840538,0.12271552352789897,0.12271552352789894,0.14622932547415715,8.543950058559346e-08,2034,sobol_screened,0.19541108941664065,True,False,2,ABNORMAL: ,0,965,189,3.279270498970425,0.19541108941664065,0.19541108941664065,8.543950058559346e-08,34,20,False,1e-05,8.543495610968677e-08,True,0.8045889105833594,0.8045889105833594,0.9999999145604994,0.784965424798429,0.7337031112983823,0.20275122951716185,0.8249754495918751,0.05300838407129049,0.7436591200530529,0.8767335144802928,0.8135173125192523,0.769379742442045,0.749544129411104,0.0014398408699394418,0.826630380118744,0.0011380182343189984,0.6639877713086241,4.395537673924327e-05,0.71385326154644,855,8.543950025252656e-08,True,0,474,4.395537673924327e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0857,gradient,gradient,gradient,0.1056583755,13.65018977662425,3.6946163233310507,1.7265178884056203,0.9041795743087458,0.0,0.0,3.141592653589793,0.0,0.7421109566569414,0.003742822400964047,0.4185700729491669,0.0038285266785150008,4.468708210478209,3.1399070501374786,2.6203869136600484,0.9999768558297213,3.326280832726715e-05,5.620990059138927e-05,-0.23797676379059896,0.6088961239360831,0.946236703671622,1.4715714052822815,0.04637920081242928,3.137855981365625,179.7859044521314,2.5649233020362283,2.445951551545539,2.5649233020362283,2.445951551545539,False,,gradient,1871001581,0.00012363581642212866,0.8115690652416726,1.0,81.19109199139686,0.9974254926774416,1.0000000000000002,0.1885537651901495,0.9999999793350759,-1.8864159215480842e-06,-1.884112938033206e-06,2.3029445322363812e-09,2.7458182740723235e-06,2.7508313420169114e-06,0.9999999136695578,1.3242547179831442e-05,0.9999999137903991,0.999999913790413,0.9999963067908456,1.414202688880901,1.5291175039476274e-05,1.6025846474360961e-10,2.341431493135815e-10,2.341433713581864e-10,3.7243439109265044e-05,3.728587121296126e-05,3.7287700847541945e-05,7.452931032222631e-05,2.3045686428788078e-08,2.7404319420090433,0.000618432837474288,3.7243439109265044e-05,2.6355647865772197e-05,7.857127889460037e-05,7.857127889460038e-05,0.6277176757136154,0.9998468994107832,0.9998468994107835,2.6355647865772197e-05,8.633044223937958e-08,1871,sobol_screened,0.16662976316722422,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,1609,261,0.003680045962752782,0.16662976316722422,2.998908824602964e-07,8.633044223937958e-08,60,46,False,1e-05,8.628443759484128e-08,True,0.8333702368327758,0.9999997001091175,0.9999999136695578,0.28081239480525255,0.00405638013035059,0.6292207296937704,0.6786561785265803,0.00697960052639246,0.3445799797773361,0.001348886638879776,0.2394407093524933,0.6656427734982304,0.001191377372457008,0.001218657891289716,0.4069069289933356,0.06661749614019515,0.7112170009329449,3.935450265356781e-05,0.2583304567873622,857,8.633044190631267e-08,True,0,474,3.935450265356781e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
