detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,initial_spin_averaging_version,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_p_gamma_low_egamma_lty_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,low_Egamma_LTy_region_3,3,8.4443862556059002e-01,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,pp,2.3908202734431523e+00,0.0000000000000000e+00,2.1991310965712776e+00,0.0000000000000000e+00,2.1991310965712776e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1991310965712776e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.3196898986859651e+00,4.6738715142933658e-02,1.0457746669919757e-02,-9.7472988308493506e-05,5.3023964828711678e+00,2.1657739862444772e-01
c_p_gamma_low_egamma_lty_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,low_Egamma_LTy_region_3,3,8.4443862556059002e-01,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,qout,5.0000000000000000e-01,-1.9134171618254517e-01,-4.6193976625564326e-01,0.0000000000000000e+00,5.0000000000000000e-01,4.3196898986859651e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1991310965712776e+00,1.5707949999999999e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.3196898986859651e+00,4.6738715142933658e-02,1.0457746669919757e-02,-9.7472988308493506e-05,5.3023964828711678e+00,2.1657739862444772e-01
c_p_gamma_mid_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_0,0,9.9946053986661776e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1525279643384914e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.5707963267948966e+00,8.4289246847148379e-12,1.2638527252170574e-11,-2.8755869651993132e-01,1.5467670137681346e+00,3.2318424780798813e-02
c_p_gamma_mid_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_0,0,9.9946053986661776e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1525279643384914e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.5707963267948966e+00,8.4289246847148379e-12,1.2638527252170574e-11,-2.8755869651993132e-01,1.5467670137681346e+00,3.2318424780798813e-02
c_p_gamma_mid_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_0,0,9.9946053986661776e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,kp,2.1525279643384914e+00,-6.1232339957367660e-17,-2.1525279643384914e+00,0.0000000000000000e+00,2.1525279643384914e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1525279643384914e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.5707963267948966e+00,8.4289246847148379e-12,1.2638527252170574e-11,-2.8755869651993132e-01,1.5467670137681346e+00,3.2318424780798813e-02
c_p_gamma_mid_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_0,0,9.9946053986661776e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,pp,1.4859894712218613e+00,0.0000000000000000e+00,1.1525279643384914e+00,0.0000000000000000e+00,1.1525279643384914e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1525279643384914e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.5707963267948966e+00,8.4289246847148379e-12,1.2638527252170574e-11,-2.8755869651993132e-01,1.5467670137681346e+00,3.2318424780798813e-02
c_p_gamma_mid_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_0,0,9.9946053986661776e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,qout,1.0000000000000000e+00,6.1232339957367660e-17,1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1525279643384914e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.5707963267948966e+00,8.4289246847148379e-12,1.2638527252170574e-11,-2.8755869651993132e-01,1.5467670137681346e+00,3.2318424780798813e-02
c_p_gamma_mid_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_1,1,9.7116553787313920e-01,1.3744467859455343e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4478214242785392e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404308e+00,1.2033567694286349e+00,2.9431423427391773e-01,-1.2840526900688706e-01,3.7651673869944928e+00,1.9813336675824422e-01
c_p_gamma_mid_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_1,1,9.7116553787313920e-01,1.3744467859455343e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4478214242785392e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404308e+00,1.2033567694286349e+00,2.9431423427391773e-01,-1.2840526900688706e-01,3.7651673869944928e+00,1.9813336675824422e-01
c_p_gamma_mid_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_1,1,9.7116553787313920e-01,1.3744467859455343e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,kp,1.9133997941801495e+00,9.8078528040323043e-01,-1.6429117462946679e+00,0.0000000000000000e+00,1.9133997941801495e+00,5.2505848554928649e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4478214242785392e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404308e+00,1.2033567694286349e+00,2.9431423427391773e-01,-1.2840526900688706e-01,3.7651673869944928e+00,1.9813336675824422e-01
c_p_gamma_mid_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_1,1,9.7116553787313920e-01,1.3744467859455343e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,pp,1.7251176413798386e+00,0.0000000000000000e+00,1.4478214242785392e+00,0.0000000000000000e+00,1.4478214242785392e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4478214242785392e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404308e+00,1.2033567694286349e+00,2.9431423427391773e-01,-1.2840526900688706e-01,3.7651673869944928e+00,1.9813336675824422e-01
c_p_gamma_mid_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_1,1,9.7116553787313920e-01,1.3744467859455343e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,qout,1.0000000000000000e+00,-9.8078528040323043e-01,1.9509032201612861e-01,0.0000000000000000e+00,1.0000000000000000e+00,2.9452431127404308e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4478214242785392e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404308e+00,1.2033567694286349e+00,2.9431423427391773e-01,-1.2840526900688706e-01,3.7651673869944928e+00,1.9813336675824422e-01
c_p_gamma_mid_egamma_lty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_2,2,9.7116553613253087e-01,1.3744467859455345e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-1.3620629704568554e-16,-2.2244176384655181e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4478214242785392e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.9634954084936207e-01,1.2033567694286347e+00,2.9431423427391740e-01,-1.2840526900688706e-01,3.7651673869944946e+00,1.9813336675824444e-01
c_p_gamma_mid_egamma_lty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_2,2,9.7116553613253087e-01,1.3744467859455345e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,1.3620629704568556e-16,2.2244176384655181e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4478214242785392e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.9634954084936207e-01,1.2033567694286347e+00,2.9431423427391740e-01,-1.2840526900688706e-01,3.7651673869944946e+00,1.9813336675824444e-01
c_p_gamma_mid_egamma_lty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_2,2,9.7116553613253087e-01,1.3744467859455345e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,kp,1.9133997941801490e+00,-9.8078528040323043e-01,-1.6429117462946674e+00,0.0000000000000000e+00,1.9133997941801490e+00,4.1741931052765144e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4478214242785392e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.9634954084936207e-01,1.2033567694286347e+00,2.9431423427391740e-01,-1.2840526900688706e-01,3.7651673869944946e+00,1.9813336675824444e-01
c_p_gamma_mid_egamma_lty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_2,2,9.7116553613253087e-01,1.3744467859455345e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,pp,1.7251176413798386e+00,0.0000000000000000e+00,1.4478214242785392e+00,0.0000000000000000e+00,1.4478214242785392e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4478214242785392e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.9634954084936207e-01,1.2033567694286347e+00,2.9431423427391740e-01,-1.2840526900688706e-01,3.7651673869944946e+00,1.9813336675824444e-01
c_p_gamma_mid_egamma_lty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,mid_Egamma_LTy_region_2,2,9.7116553613253087e-01,1.3744467859455345e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,qout,1.0000000000000000e+00,9.8078528040323043e-01,1.9509032201612825e-01,0.0000000000000000e+00,1.0000000000000000e+00,1.9634954084936207e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.4478214242785392e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.9634954084936207e-01,1.2033567694286347e+00,2.9431423427391740e-01,-1.2840526900688706e-01,3.7651673869944946e+00,1.9813336675824444e-01
c_p_gamma_high_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,high_Egamma_LTy_region_0,0,9.9104873443716301e-01,1.4726215563702154e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,2.0550939279353826e+00,-8.5124777690143294e-01,-2.9513459707981364e-06,2.2244176384674756e+00,5.8904862254808616e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.0018505723170275e-01,1.5707949999999999e+00,2.7488935718910685e+00,1.8000000000000000e+00,3.0434178831651120e+00,7.2453792506831913e-02,2.0630135527369278e-02,-2.4843632641513302e+00,4.3194268788330143e+00,1.7018979799088238e-01
c_p_gamma_high_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,high_Egamma_LTy_region_0,0,9.9104873443716301e-01,1.4726215563702154e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-2.0550939279353826e+00,8.5124777690143294e-01,2.9513459707981364e-06,2.2244176384674756e+00,2.7488935718910685e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.0018505723170275e-01,1.5707949999999999e+00,2.7488935718910685e+00,1.8000000000000000e+00,3.0434178831651120e+00,7.2453792506831913e-02,2.0630135527369278e-02,-2.4843632641513302e+00,4.3194268788330143e+00,1.7018979799088238e-01
c_p_gamma_high_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,high_Egamma_LTy_region_0,0,9.9104873443716301e-01,1.4726215563702154e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.8536544661159107e+00,1.7913325080099542e+00,-4.7661590982491220e-01,0.0000000000000000e+00,1.8536544661159107e+00,6.0231421012346864e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.0018505723170275e-01,1.5707949999999999e+00,2.7488935718910685e+00,1.8000000000000000e+00,3.0434178831651120e+00,7.2453792506831913e-02,2.0630135527369278e-02,-2.4843632641513302e+00,4.3194268788330143e+00,1.7018979799088238e-01
c_p_gamma_high_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,high_Egamma_LTy_region_0,0,9.9104873443716301e-01,1.4726215563702154e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,9.8486296944559781e-01,0.0000000000000000e+00,3.0018505723170275e-01,0.0000000000000000e+00,3.0018505723170275e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.0018505723170275e-01,1.5707949999999999e+00,2.7488935718910685e+00,1.8000000000000000e+00,3.0434178831651120e+00,7.2453792506831913e-02,2.0630135527369278e-02,-2.4843632641513302e+00,4.3194268788330143e+00,1.7018979799088238e-01
c_p_gamma_high_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,high_Egamma_LTy_region_0,0,9.9104873443716301e-01,1.4726215563702154e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,-1.7913325080099542e+00,1.7643085259320948e-01,0.0000000000000000e+00,1.8000000000000000e+00,3.0434178831651120e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.0018505723170275e-01,1.5707949999999999e+00,2.7488935718910685e+00,1.8000000000000000e+00,3.0434178831651120e+00,7.2453792506831913e-02,2.0630135527369278e-02,-2.4843632641513302e+00,4.3194268788330143e+00,1.7018979799088238e-01
c_p_gamma_high_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,high_Egamma_LTy_region_1,1,9.9104873419588357e-01,1.4726215563702154e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-2.0550939279353835e+00,-8.5124777690143183e-01,-2.9513459707981364e-06,2.2244176384674761e+00,3.5342917352885173e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.0018505723170275e-01,1.5707949999999999e+00,3.9269908169872414e-01,1.8000000000000000e+00,9.8174770424681035e-02,7.2453792506831677e-02,2.0630135527369198e-02,-2.4843632641513325e+00,4.3194268788330135e+00,1.7018979799088241e-01
c_p_gamma_high_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,high_Egamma_LTy_region_1,1,9.9104873419588357e-01,1.4726215563702154e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,2.0550939279353835e+00,8.5124777690143183e-01,2.9513459707981364e-06,2.2244176384674761e+00,3.9269908169872414e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.0018505723170275e-01,1.5707949999999999e+00,3.9269908169872414e-01,1.8000000000000000e+00,9.8174770424681035e-02,7.2453792506831677e-02,2.0630135527369198e-02,-2.4843632641513325e+00,4.3194268788330135e+00,1.7018979799088241e-01
c_p_gamma_high_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,high_Egamma_LTy_region_1,1,9.9104873419588357e-01,1.4726215563702154e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.8536544661159107e+00,-1.7913325080099545e+00,-4.7661590982491187e-01,0.0000000000000000e+00,1.8536544661159107e+00,3.4016358595346921e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.0018505723170275e-01,1.5707949999999999e+00,3.9269908169872414e-01,1.8000000000000000e+00,9.8174770424681035e-02,7.2453792506831677e-02,2.0630135527369198e-02,-2.4843632641513325e+00,4.3194268788330135e+00,1.7018979799088241e-01
c_p_gamma_high_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,high_Egamma_LTy_region_1,1,9.9104873419588357e-01,1.4726215563702154e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,9.8486296944559781e-01,0.0000000000000000e+00,3.0018505723170275e-01,0.0000000000000000e+00,3.0018505723170275e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.0018505723170275e-01,1.5707949999999999e+00,3.9269908169872414e-01,1.8000000000000000e+00,9.8174770424681035e-02,7.2453792506831677e-02,2.0630135527369198e-02,-2.4843632641513325e+00,4.3194268788330135e+00,1.7018979799088241e-01
c_p_gamma_high_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},LTy,high_Egamma_LTy_region_1,1,9.9104873419588357e-01,1.4726215563702154e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,1.7913325080099545e+00,1.7643085259320909e-01,0.0000000000000000e+00,1.8000000000000000e+00,9.8174770424681035e-02,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,3.0018505723170275e-01,1.5707949999999999e+00,3.9269908169872414e-01,1.8000000000000000e+00,9.8174770424681035e-02,7.2453792506831677e-02,2.0630135527369198e-02,-2.4843632641513325e+00,4.3194268788330135e+00,1.7018979799088241e-01
